filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
Dataset/pop\stretched_pop.00012.wav,-88.3514633178711,77.41807556152344,-9.696402549743652,20.121824264526367,12.237421035766602,6.948366641998291,6.609622955322266,3.8029861450195312,-3.4604148864746094,2.9992125034332275,-5.286363124847412,0.07948341220617294,-1.120872139930725,pop
Dataset/pop\stretched_pop.00013.wav,-195.97198486328125,80.84144592285156,51.10997772216797,31.713729858398438,27.2928524017334,11.949369430541992,8.21742057800293,8.422689437866211,1.2384518384933472,12.738069534301758,0.13427704572677612,4.341310501098633,2.7047197818756104,pop
Dataset/pop\stretched_pop.00014.wav,-172.39234924316406,105.10420989990234,-13.045804023742676,18.77654266357422,8.108146667480469,12.253947257995605,0.5595785975456238,11.3316650390625,2.3231797218322754,1.3716329336166382,-6.20876932144165,5.896450519561768,2.902815103530884,pop
Dataset/pop\stretched_pop.00015.wav,-78.46056365966797,62.578311920166016,13.074429512023926,14.499127388000488,6.572237968444824,4.199854373931885,6.165914058685303,3.6940841674804688,8.067594528198242,4.174015522003174,4.22918701171875,2.493980884552002,4.171019077301025,pop
Dataset/pop\stretched_pop.00016.wav,-130.433837890625,48.677772521972656,18.30037498474121,19.060049057006836,4.94775915145874,3.3932383060455322,5.434967994689941,0.7518328428268433,7.160649299621582,1.4644149541854858,-2.698152780532837,-0.18445700407028198,-0.6411629915237427,pop
Dataset/pop\stretched_pop.00017.wav,-92.2105484008789,75.7626724243164,2.105309247970581,18.689842224121094,3.682192325592041,2.2210612297058105,-3.995704174041748,6.977206707000732,-0.3868796229362488,9.218642234802246,-4.637129306793213,-2.128634214401245,1.5742024183273315,pop
Dataset/pop\stretched_pop.00018.wav,-83.54898071289062,60.2656135559082,34.29193115234375,11.81769847869873,16.586503982543945,8.731084823608398,8.38683795928955,5.441282272338867,6.900972366333008,9.2119722366333,-3.985480546951294,-0.9882615804672241,-0.09807925671339035,pop
Dataset/pop\stretched_pop.00019.wav,-59.698116302490234,68.20112609863281,3.5909368991851807,6.885183811187744,1.8011233806610107,3.192112684249878,1.803645372390747,-6.723385810852051,0.2992618680000305,-1.5522266626358032,-6.1112060546875,-0.3363375663757324,-0.5854817628860474,pop
Dataset/pop\stretched_pop.00020.wav,-20.292997360229492,55.8427848815918,-1.9420026540756226,4.531270980834961,8.041080474853516,-0.2946632206439972,3.873298168182373,2.5504772663116455,4.129965782165527,3.4771618843078613,-0.4829641282558441,1.861082911491394,1.327673077583313,pop
Dataset/pop\stretched_pop.00021.wav,-58.22417449951172,50.76219177246094,0.19760040938854218,14.520780563354492,5.6153740882873535,6.785542011260986,5.100729942321777,5.255270957946777,4.56130838394165,3.0509281158447266,2.5486831665039062,2.776257276535034,4.474208354949951,pop
Dataset/pop\stretched_pop.00022.wav,-78.67350006103516,62.28134536743164,13.210244178771973,14.607037544250488,6.681568145751953,4.270811080932617,5.971229076385498,3.4375686645507812,7.53179407119751,4.011025905609131,4.213364601135254,2.299482583999634,3.850717782974243,pop
Dataset/pop\stretched_pop.00023.wav,-74.61328125,46.915924072265625,25.816774368286133,11.150772094726562,10.82837963104248,7.723771572113037,7.466063976287842,-0.20754264295101166,5.932427883148193,5.30188512802124,-1.6323888301849365,1.4590396881103516,-1.9922846555709839,pop
Dataset/pop\stretched_pop.00024.wav,-74.38079833984375,59.7282600402832,10.309069633483887,10.131229400634766,8.558052062988281,5.938343524932861,8.48816204071045,3.7119860649108887,8.290776252746582,5.987272262573242,0.15377305448055267,-0.46842819452285767,0.8387481570243835,pop
Dataset/pop\stretched_pop.00025.wav,-140.12509155273438,75.7193603515625,48.27382278442383,13.414280891418457,12.719552993774414,6.873100280761719,7.233877182006836,-1.979925513267517,-2.0217220783233643,1.859798789024353,-4.704342842102051,-2.7884671688079834,-3.4078662395477295,pop
Dataset/pop\stretched_pop.00026.wav,-108.2339096069336,93.26150512695312,17.38627815246582,-1.2381062507629395,7.527339935302734,5.528658866882324,0.7337682247161865,-4.954779148101807,1.9287534952163696,5.408533096313477,-4.996434211730957,-4.690916061401367,0.12787356972694397,pop
Dataset/pop\stretched_pop.00027.wav,-105.4637222290039,78.20726013183594,10.107481956481934,14.725192070007324,14.337467193603516,7.653931140899658,4.842715263366699,0.676124632358551,5.311586380004883,3.2996985912323,-1.449447512626648,-4.355545997619629,-0.9463821053504944,pop
Dataset/pop\stretched_pop.00028.wav,-78.28762817382812,71.84748077392578,16.577709197998047,13.472476959228516,9.114091873168945,7.649466514587402,5.641427516937256,5.443187713623047,5.898957252502441,2.696399688720703,1.2479333877563477,1.384788155555725,-2.102869987487793,pop
Dataset/pop\stretched_pop.00029.wav,-74.41101837158203,69.8583755493164,22.199432373046875,12.079914093017578,14.303619384765625,9.042773246765137,4.657481670379639,8.83581256866455,1.9444245100021362,4.403851509094238,-2.8167548179626465,1.5262483358383179,2.252872943878174,pop
Dataset/pop\stretched_pop.00030.wav,-54.52327346801758,69.48699188232422,-4.377866744995117,-0.36185160279273987,1.7200578451156616,-1.1551399230957031,-1.8867616653442383,0.0126832639798522,0.6670277118682861,-0.6682739853858948,-1.4392881393432617,-1.4212510585784912,2.493696689605713,pop
Dataset/pop\stretched_pop.00031.wav,-55.04794692993164,68.44638061523438,-3.9284608364105225,-1.6517070531845093,0.8676989078521729,-0.966981053352356,-1.1675262451171875,-0.05374026671051979,0.8231847882270813,0.6778345108032227,-1.173238754272461,-0.903521716594696,2.384287118911743,pop
Dataset/pop\stretched_pop.00032.wav,-145.2895050048828,38.46902084350586,22.222341537475586,10.907859802246094,17.950517654418945,1.140459656715393,2.817525625228882,1.0271722078323364,3.3021881580352783,0.5434558391571045,0.26138997077941895,0.9535284638404846,2.6107661724090576,pop
Dataset/pop\stretched_pop.00033.wav,-104.82003021240234,71.9299087524414,-11.984563827514648,9.07774543762207,-0.24669533967971802,12.742610931396484,2.9151384830474854,-0.07761526852846146,2.5914976596832275,2.9464123249053955,-1.6765918731689453,-3.186286211013794,1.5625674724578857,pop
Dataset/pop\stretched_pop.00034.wav,-94.09595489501953,73.82860565185547,25.919355392456055,2.35847806930542,6.054525375366211,0.26447442173957825,-0.8352698087692261,-0.3565867245197296,4.559003829956055,-0.22796623408794403,-3.9115772247314453,-3.386747360229492,-2.008223056793213,pop
Dataset/pop\stretched_pop.00035.wav,-11.510783195495605,66.16978454589844,-3.7732274532318115,-1.4619182348251343,5.518491744995117,2.9425742626190186,4.3216423988342285,4.364997386932373,6.300440311431885,3.251180410385132,-0.0080140745267272,-0.1355539858341217,1.8025307655334473,pop
Dataset/pop\stretched_pop.00036.wav,-77.24714660644531,72.96603393554688,22.425201416015625,15.737762451171875,22.860530853271484,3.7676503658294678,6.764068126678467,0.21045832335948944,6.127445697784424,6.533435344696045,1.0868113040924072,2.918811082839966,4.763754844665527,pop
Dataset/pop\stretched_pop.00037.wav,-28.875762939453125,62.13215637207031,-3.2807798385620117,9.473747253417969,2.806891679763794,7.547293663024902,2.4884250164031982,1.1767921447753906,6.3978729248046875,4.3088059425354,3.3048579692840576,1.3252838850021362,3.1958184242248535,pop
Dataset/pop\stretched_pop.00038.wav,-49.601531982421875,56.66806411743164,-1.46872079372406,11.91604232788086,8.695456504821777,3.6920535564422607,1.8388512134552002,4.320376396179199,5.157201290130615,2.6353936195373535,2.23755145072937,2.1119394302368164,1.8361223936080933,pop
Dataset/pop\stretched_pop.00039.wav,-55.290069580078125,48.49323654174805,35.44062423706055,11.797636032104492,14.224356651306152,2.7102184295654297,15.308168411254883,-1.116977334022522,6.9010419845581055,10.044916152954102,-0.24899449944496155,6.602428913116455,-1.1071007251739502,pop
Dataset/pop\stretched_pop.00040.wav,-115.3447036743164,109.31129455566406,-7.465980052947998,19.3514347076416,15.39780330657959,-3.2884364128112793,4.873457908630371,1.572964072227478,3.0306246280670166,0.21672500669956207,-3.484602212905884,4.081223487854004,2.0314550399780273,pop
Dataset/pop\stretched_pop.00041.wav,-240.60086059570312,98.68092346191406,25.00830078125,8.3692045211792,9.927140235900879,4.82829475402832,-9.448862075805664,9.569189071655273,-11.862217903137207,-2.001481056213379,6.554906368255615,-9.21297550201416,-2.202018976211548,pop
Dataset/pop\stretched_pop.00042.wav,-70.33830261230469,66.93405151367188,10.80041790008545,23.280027389526367,15.66447925567627,3.5223910808563232,11.569706916809082,2.9109444618225098,2.2711782455444336,4.429935932159424,-1.3873543739318848,2.4461565017700195,-0.7823929190635681,pop
Dataset/pop\stretched_pop.00043.wav,-84.89714050292969,64.52729797363281,12.480003356933594,35.9176025390625,8.267388343811035,19.42148208618164,10.743877410888672,12.33070182800293,2.0997414588928223,10.006362915039062,4.994666576385498,1.8770277500152588,2.7900519371032715,pop
Dataset/pop\stretched_pop.00044.wav,-79.71823120117188,52.609703063964844,-4.1359100341796875,21.409440994262695,14.209441184997559,6.013238430023193,13.202235221862793,1.1470732688903809,6.2422356605529785,6.377091884613037,1.8403232097625732,0.3033761978149414,1.8275508880615234,pop
Dataset/pop\stretched_pop.00045.wav,-101.8720703125,77.23828887939453,17.078628540039062,8.493834495544434,15.171562194824219,-0.43655696511268616,12.52094554901123,0.3262634575366974,3.2821831703186035,3.147749185562134,-3.3605761528015137,-1.7985152006149292,-0.4542642831802368,pop
Dataset/pop\stretched_pop.00046.wav,-102.8841781616211,77.0859603881836,16.930145263671875,8.012969970703125,15.512931823730469,-0.37410768866539,13.240876197814941,0.35763436555862427,3.2148923873901367,3.3417041301727295,-3.6463711261749268,-1.5461888313293457,-0.3912808299064636,pop
Dataset/pop\stretched_pop.00047.wav,-79.1812744140625,68.18428039550781,11.963852882385254,7.927689552307129,12.196292877197266,7.395381927490234,10.75477409362793,-0.008197519928216934,9.369543075561523,2.6347262859344482,3.830777406692505,-0.6308717727661133,2.313925266265869,pop
Dataset/pop\stretched_pop.00048.wav,-86.3351821899414,46.805721282958984,14.083924293518066,2.484497308731079,14.017655372619629,9.432631492614746,14.938509941101074,0.944244384765625,9.376127243041992,6.700756072998047,-0.9068832397460938,1.1231908798217773,7.996879577636719,pop
Dataset/pop\stretched_pop.00049.wav,-203.7906494140625,100.58850860595703,30.639732360839844,21.248714447021484,12.003402709960938,-4.662522792816162,11.148903846740723,-1.1914288997650146,0.1321592479944229,5.5091447830200195,-11.062544822692871,-3.3613481521606445,1.5288745164871216,pop
Dataset/pop\stretched_pop.00050.wav,-109.9175796508789,62.689693450927734,24.4744930267334,25.05377769470215,13.557027816772461,3.9264042377471924,15.30189037322998,0.9738068580627441,3.3434653282165527,4.062494277954102,3.006427764892578,3.4164562225341797,1.4228296279907227,pop
Dataset/pop\stretched_pop.00051.wav,-49.64139938354492,42.46348571777344,12.792221069335938,9.841875076293945,11.205181121826172,3.8833866119384766,12.188515663146973,-2.417506694793701,10.191466331481934,1.9564930200576782,4.946004390716553,-1.0549813508987427,3.988096237182617,pop
Dataset/pop\stretched_pop.00052.wav,-67.52497863769531,34.14188003540039,8.860644340515137,16.04132080078125,15.745088577270508,10.97446060180664,22.00417709350586,10.828446388244629,14.758666038513184,16.85313606262207,2.5421745777130127,3.6226437091827393,0.9633842706680298,pop
Dataset/pop\stretched_pop.00053.wav,-179.29981994628906,61.45151138305664,-24.192028045654297,-19.133684158325195,-15.182486534118652,-28.17317008972168,2.878952741622925,-24.72686195373535,-13.49318790435791,-4.44950532913208,-24.137975692749023,-15.928827285766602,-17.365772247314453,pop
Dataset/pop\stretched_pop.00054.wav,-76.55135345458984,51.971439361572266,25.50853729248047,16.062376022338867,6.499856948852539,-2.7310757637023926,8.307394027709961,-0.2289619892835617,8.375786781311035,7.5493621826171875,0.36458516120910645,1.932610273361206,-0.979274332523346,pop
Dataset/pop\stretched_pop.00055.wav,-83.5223617553711,36.70402908325195,13.96640396118164,-5.6907477378845215,3.7642853260040283,6.148240566253662,2.4649369716644287,5.643223762512207,8.252193450927734,5.950963020324707,2.0762479305267334,4.207164764404297,0.7452237606048584,pop
Dataset/pop\stretched_pop.00056.wav,-105.69617462158203,34.66790771484375,21.323028564453125,24.61845588684082,16.671873092651367,4.274301528930664,12.47988510131836,3.799015522003174,6.498704433441162,5.863128185272217,3.9282724857330322,5.042065620422363,3.429689407348633,pop
Dataset/pop\stretched_pop.00057.wav,-67.64918518066406,32.86457061767578,10.094076156616211,17.52376937866211,15.668144226074219,11.19170093536377,21.612518310546875,10.225288391113281,14.842366218566895,15.814425468444824,2.749610424041748,2.9592511653900146,1.0863550901412964,pop
Dataset/pop\stretched_pop.00058.wav,-117.41487121582031,61.87404251098633,-11.626022338867188,14.655367851257324,0.3701797425746918,0.789485514163971,3.9474172592163086,-2.836759567260742,-0.49452024698257446,-0.5013490319252014,-5.403792858123779,-4.409257411956787,-3.2755351066589355,pop
Dataset/pop\stretched_pop.00059.wav,-103.43180847167969,31.52347183227539,21.381807327270508,26.026729583740234,15.758047103881836,5.170106410980225,12.571564674377441,3.559760570526123,6.730769157409668,5.597517967224121,3.90260910987854,5.502983570098877,3.7215733528137207,pop
Dataset/pop\stretched_pop.00060.wav,-76.55135345458984,51.971439361572266,25.50853729248047,16.062376022338867,6.499856948852539,-2.7310757637023926,8.307394027709961,-0.2289619892835617,8.375786781311035,7.5493621826171875,0.36458516120910645,1.932610273361206,-0.979274332523346,pop
Dataset/pop\stretched_pop.00061.wav,-95.06143951416016,63.206111907958984,5.279688358306885,31.5070858001709,17.090229034423828,-4.504049301147461,14.778559684753418,0.6082891225814819,8.553645133972168,8.208540916442871,-5.476513385772705,-3.9095141887664795,-1.9249393939971924,pop
Dataset/pop\stretched_pop.00062.wav,-38.37429428100586,69.2439956665039,2.4457530975341797,26.52601432800293,1.7412080764770508,13.831117630004883,1.0467320680618286,6.142126560211182,2.7655274868011475,15.194623947143555,-8.222769737243652,0.8039815425872803,-7.186891078948975,pop
Dataset/pop\stretched_pop.00063.wav,-163.3627166748047,113.77973175048828,0.13665461540222168,9.959368705749512,4.778754711151123,2.435915231704712,-3.1358327865600586,3.890693187713623,2.6103715896606445,4.826838493347168,0.9709076881408691,2.2897207736968994,-3.09867262840271,pop
Dataset/pop\stretched_pop.00064.wav,-120.00086975097656,33.70953369140625,-12.061922073364258,2.4021642208099365,-4.5805840492248535,-6.661994457244873,0.15198947489261627,2.5342822074890137,-8.322134017944336,5.653599739074707,-9.625310897827148,-7.336667537689209,-4.283141136169434,pop
Dataset/pop\stretched_pop.00065.wav,-146.85682678222656,82.65470123291016,3.2043468952178955,16.83316993713379,2.514511823654175,6.293056964874268,-4.8820624351501465,-4.090756893157959,0.12472639977931976,1.3986713886260986,-5.878425598144531,-5.127754211425781,-0.37087076902389526,pop
Dataset/pop\stretched_pop.00066.wav,-97.64627075195312,74.35829162597656,42.658897399902344,15.85861873626709,14.76902961730957,11.121649742126465,12.758869171142578,3.2719781398773193,4.513332843780518,10.118612289428711,0.2512512505054474,3.4617888927459717,3.2082505226135254,pop
Dataset/pop\stretched_pop.00067.wav,-85.34461975097656,36.10570526123047,15.288403511047363,18.116140365600586,16.868106842041016,6.6385369300842285,6.49496603012085,2.8694968223571777,-0.45918864011764526,3.2426681518554688,-3.376793384552002,1.9139670133590698,0.7209707498550415,pop
Dataset/pop\stretched_pop.00068.wav,-59.52532196044922,53.4869270324707,-1.0900580883026123,16.313146591186523,0.4424567222595215,1.2110217809677124,4.6660308837890625,-3.144528865814209,-1.6345864534378052,2.2166593074798584,-6.434534072875977,-6.035284519195557,-2.571617841720581,pop
Dataset/pop\stretched_pop.00069.wav,-65.33325958251953,86.04424285888672,-5.950760841369629,32.678524017333984,9.333236694335938,8.490891456604004,1.9026340246200562,6.786897659301758,3.358191728591919,2.497450351715088,1.0950669050216675,3.2343626022338867,1.6395891904830933,pop
